2,8051,Wed Jun 10 15:31:59 UTC 2009,visa card,MalloryRayne,Off to the bank to get my new visa platinum card
2,13051,Sat Jun 13 16:23:31 UTC 2009,Bobby Flay,sfkerropi6,has a date with bobby flay and gut fieri from food network
2,13076,Sun Jun 14 21:35:58 UTC 2009,iran,musicmuse,How to Track Iran with Social Media: http://bit.ly/2BoqU
2,14045,Sat Jun 13 16:13:59 UTC 2009,aapl,boardcentral,Twitter Stock buzz: $AAPL $ES_F $SPY $SPX $PALM  (updated: 12:00 PM)
2,14049,Sat Jun 13 16:24:03 UTC 2009,Bobby Flay,wetfishdesigns,@johncmayer is Bobby Flay joining you?
2,14072,Sun Jun 14 04:31:43 UTC 2009,latex,proggit,Ask Programming: LaTeX or InDesign?: submitted by calcio1 [link] [1 comment] http://tinyurl.com/myfmf7
4,1957206200,Thu May 28 23:49:17 PDT 2009,NO_QUERY,NastiaBelysheva,lunch time 
4,1957206204,Thu May 28 23:49:17 PDT 2009,NO_QUERY,ancmowat,@ednarheiner @MATT_369 @Teddy_Salad @starlingpoet @LyndonPhipps @vene2ia @Triplebeamsheme  thanks so much for the #followfriday love... 
4,1957206227,Thu May 28 23:49:17 PDT 2009,NO_QUERY,MrTweet_Alert,@outletmallgal Sorry! Self recommendations are not supported.  Get recommended here: http://cli.gs/0h62Y1
4,1957206258,Thu May 28 23:49:17 PDT 2009,NO_QUERY,buge,@andrevr Ha! I'm just working on reducing my filter-failure. ;-)  Filtering out pointless crap is just the first step. 
4,1957206306,Thu May 28 23:49:18 PDT 2009,NO_QUERY,gypsyraven,"Oh my, who's all at Little Oven right now?  Sheeesh, all that food talk "
4,1957206318,Thu May 28 23:49:18 PDT 2009,NO_QUERY,shanajaca,@FaeryQueen07 I want the Iphone no more no less and i will get it too or my name isnt Erika i can tel you lol  XX
4,1957206332,Thu May 28 23:49:18 PDT 2009,NO_QUERY,Hannah_fw,"@spancha Thanks for taking a look, glad you liked it. all of the photos on there are for sale... Take care "
4,1957206372,Thu May 28 23:49:19 PDT 2009,NO_QUERY,bellmcneill,happy birthday ally  we love youu
4,1957206374,Thu May 28 23:49:19 PDT 2009,NO_QUERY,solitarybelle,@lovehound do you think he'd handcuff me? ;) maybe I *should* scratch it?  sidenote: keeley hawes with blue eyeshadow is guh! &lt;3
4,1957206383,Thu May 28 23:49:19 PDT 2009,NO_QUERY,jennalee1987,@immior im 3/4 through season 6 
4,1957206385,Thu May 28 23:49:19 PDT 2009,NO_QUERY,imanwilliams,@blctxt LOL I don't mind  Send to me
4,1957206386,Thu May 28 23:49:19 PDT 2009,NO_QUERY,cosmiclagoon,@misspearlygates Sailormoon is seriously amazing! &lt;3 My friends and I are thinking of re-watching the Japanese live action one soon. 
4,1957206410,Thu May 28 23:49:19 PDT 2009,NO_QUERY,adapaavi,@knowsnotmuch i will lend give u my cam for the period 
4,1957206437,Thu May 28 23:49:19 PDT 2009,NO_QUERY,ghufroen,I want to Marry 
4,1957206548,Thu May 28 23:49:20 PDT 2009,NO_QUERY,puff_and_stuff,Illegal online movies 
4,1957206571,Thu May 28 23:49:23 PDT 2009,NO_QUERY,spiritby,@catherine_art  ???????! ????? ????????? - ?? ?????? ?? ????? ??????) ???? ???? ???? ? ???????? ???? - ??????? ????? ? ?????????!)
4,1957206582,Thu May 28 23:49:21 PDT 2009,NO_QUERY,elauraj,shell i love you babes 
4,1957206594,Thu May 28 23:49:21 PDT 2009,NO_QUERY,marybethbeech,@jilliandanner but I'm not giving up your gourmet meals and cable tv without a fight lol  I love you!!
4,1957206605,Thu May 28 23:49:21 PDT 2009,NO_QUERY,YaelBeeri,"@yoavsegal unfortunately her target audience is neither on twitter nor on facebook, but thanks "
4,1957206608,Thu May 28 23:49:21 PDT 2009,NO_QUERY,aichaku,"@bittenbefore still using blanchir, but not moisturising enough. been using my revital whitening samples as addition. need gd moisturiser "
4,1957206652,Thu May 28 23:49:21 PDT 2009,NO_QUERY,stitchs_revenge,Happy Crunchie Day everyone!! 
4,1957206726,Thu May 28 23:49:22 PDT 2009,NO_QUERY,Shopping_SF,Freebie: Keep healthy with a free Kellogg's All-Bran pack: http://short.to/1cp2 Follow me for your Twitter freebies! 
4,1957206739,Thu May 28 23:49:22 PDT 2009,NO_QUERY,Darrendactyl,"Raelin was amazing tonight, as always. Great seeing the higher too.  lets do it again tomorrow!"
4,1957206789,Thu May 28 23:49:23 PDT 2009,NO_QUERY,shemightbedead,"http://twitpic.com/664h0 The new, beautiful and dazzling Demi Lovato (@ddlovato) "
4,1957206890,Thu May 28 23:49:24 PDT 2009,NO_QUERY,melissa_leah,"friday,saturday,sunday,monday,HES JUST NOT THAT INTO YOU "
4,1957206899,Thu May 28 23:49:24 PDT 2009,NO_QUERY,chrisabad,@jheising Hehe. Not a direct marketing company. All notifications are under your control. 
4,1957206947,Thu May 28 23:49:25 PDT 2009,NO_QUERY,GodEater,"#FollowFriday @crazehkitteh because her twitter name sums her absolutely perfectly. Mad as a box of frogs, and cute as a kitty "
4,1957206955,Thu May 28 23:49:25 PDT 2009,NO_QUERY,spottedsparrow,"@lovessunflowers Well, happy early birthday just the same. You have a long weekend to celebrate. "
4,1957207061,Thu May 28 23:49:26 PDT 2009,NO_QUERY,HolyCowFC,It's BBQ weather yay! Try Holy Cow! Serious Sauces! Introductory offer of 99p has been extended in ASDA! 
4,1957207118,Thu May 28 23:49:27 PDT 2009,NO_QUERY,Fullmoonqueen84,@MrJackO hey jack!  how are u? Lene.
4,1957207136,Thu May 28 23:49:27 PDT 2009,NO_QUERY,WaitressCecilia,enough partying for mi..on my way home to @RBMason009..tomorrow ill be back on the OTHER side of the bar. yay home sweet home 
4,1957207193,Thu May 28 23:49:28 PDT 2009,NO_QUERY,KD_Baby,Its such a beautiful morning today. Just makes you wanna smile... 
4,1957207269,Thu May 28 23:49:29 PDT 2009,NO_QUERY,andychin,"@jinchonghee nope. but why would it need to? have ur fb setup to feed frm twitter, auto update instead. or use fb app, selective twitter "
4,1957207344,Thu May 28 23:49:29 PDT 2009,NO_QUERY,EmilyParker,Today was a good day. 
4,1957207437,Thu May 28 23:49:31 PDT 2009,NO_QUERY,MissxMarisa,@tsarnick Both got ReTweeted 
4,1957207442,Thu May 28 23:49:31 PDT 2009,NO_QUERY,chloe2687,going to get nicolas fish today then me and her are camping tonight  x
4,1957207456,Thu May 28 23:49:31 PDT 2009,NO_QUERY,chrisbrisson,@tmauch @chrishaddad @ryanwade @ryanangelo @jonathanjonas @you_know_justin Check your email  Surprise!
4,1957207508,Thu May 28 23:49:31 PDT 2009,NO_QUERY,Crichton_Kicks,"@twinkle47 Wow, I haven't had a personal milkman round here for a long time. Getting a bit nostalgic this morning. "
4,1957207551,Thu May 28 23:49:32 PDT 2009,NO_QUERY,kesiegel,@anobakitay hey is this noelle??  i think you are because i saw the radio website but still
4,1957207560,Thu May 28 23:49:32 PDT 2009,NO_QUERY,swiv,@DiscoveryChPR is now at 8000 Congrats 
4,1957207680,Thu May 28 23:49:33 PDT 2009,NO_QUERY,yukienomoto,@ohmymae haha!  can you give me a glass of icetea??? haha! it's so hot here
4,1957207947,Thu May 28 23:49:36 PDT 2009,NO_QUERY,chiarainthepond,yeppy Egg with me!!  My lovely soft egg is going to stay n my desk and make me company 
4,1957207971,Thu May 28 23:49:37 PDT 2009,NO_QUERY,Felicia_Luv,@pleasurep the best part is having that one person that will always back you up no matter what...TRUST and belief as well 
4,1957208010,Thu May 28 23:49:37 PDT 2009,NO_QUERY,stevieg69,@daphneblake Are lasers coming out of your eyes in that pic?? 
4,1957208048,Thu May 28 23:49:37 PDT 2009,NO_QUERY,CasperMcFadden,@AuntieStress I found a pure signal tonight!!!    Yup.  Name of @poetwist.
4,1957208113,Thu May 28 23:49:38 PDT 2009,NO_QUERY,mightyjennaa,@SkullneckExec Alright I'll probably give it a try 
4,1957208124,Thu May 28 23:49:38 PDT 2009,NO_QUERY,pussbackfoot,@cancersurvivorx LOL...you're right...saw Tab during set-up...pure jokes 
4,1957208236,Thu May 28 23:49:39 PDT 2009,NO_QUERY,Courtneyw968,@Alexcached  hahahaahahahaha.   yeah lots of caffeine! 
4,1957208255,Thu May 28 23:49:39 PDT 2009,NO_QUERY,riotschool,@AceFoley Good that I don•À_t need CDJs. Everything that•À_s left gonna be ripped up by me. Will do 1st drunken set for aaages... 
4,1957208257,Thu May 28 23:49:39 PDT 2009,NO_QUERY,BLeigh1130,@bigpurpleheart Mornin 
4,1957208264,Thu May 28 23:49:40 PDT 2009,NO_QUERY,yankee32879,@SandiHockeyMom : a lot of hot ladies huh? 
4,1957208268,Thu May 28 23:49:40 PDT 2009,NO_QUERY,brookehaskins,@NoelClarke thanks and thanks  you can follow me whenever you like 
4,1957208338,Thu May 28 23:49:40 PDT 2009,NO_QUERY,rogerwabbitt,@yetanotherband Maiden sleeping after early morning rise to entertain us. Looks so sweet in you pic. 
4,1957208368,Thu May 28 23:49:41 PDT 2009,NO_QUERY,alphabethsoup,"Looking forward to the 20 minute walk to work tomorrow (yay, potrero hill!)  ...but, now, it's time for much needed sleeeeep"
4,1957215693,Thu May 28 23:50:57 PDT 2009,NO_QUERY,musicislife90,@mHArCEy awwww maybe he'll reply to you eventually? you never know 
4,1957215765,Thu May 28 23:50:58 PDT 2009,NO_QUERY,Broooooke_,hello twitter  waiting for @jess_0000 to get here..
4,1957215893,Thu May 28 23:50:59 PDT 2009,NO_QUERY,Lauren_Loves_,Chocalate Milk and a Donut my favorite misses everyone at home 
4,1957215894,Thu May 28 23:50:59 PDT 2009,NO_QUERY,labelladiva,@Captblackeagle  good night . . . ? http://blip.fm/~78rrx
4,1957215908,Thu May 28 23:50:59 PDT 2009,NO_QUERY,jariisola,"@jiipee Yes, considered that myself, but my last check was in '95 in army so I can wait another 6 months. "
4,1957215923,Thu May 28 23:50:59 PDT 2009,NO_QUERY,KristyDziukala,@jessmitch is sleeping. so i guess i am too. night world. check out our rap 
4,1957215960,Thu May 28 23:51:00 PDT 2009,NO_QUERY,CafeChatNoir,@amateurgourmet Sounds like you may have my grandfather's recipe for &quot;candy beans&quot; 
4,1957215962,Thu May 28 23:51:00 PDT 2009,NO_QUERY,unkleel,@Michellemmm Thanks for the #ff 
4,1957215983,Thu May 28 23:51:00 PDT 2009,NO_QUERY,olive_lucas2006,GOSH ! the hollywood tower ride was fun ! i taas ka den baba klng agd ! lngaw mxdo . people ! kng mg pnta kau sa calif adventure try it ! 
4,1957215987,Thu May 28 23:51:00 PDT 2009,NO_QUERY,cavorting,"@Claire_Cordon free ticket so I thought why not, be a laugh... Keep smiling mate the week will soon be over  x"
4,1957215995,Thu May 28 23:51:00 PDT 2009,NO_QUERY,Djalfy,@Listersmate haha thanx 
4,1957216092,Thu May 28 23:51:01 PDT 2009,NO_QUERY,kakaaw,@amymwright  Wish circumstances had us in the same city! I think we could really talk.
4,1957216098,Thu May 28 23:51:01 PDT 2009,NO_QUERY,SarahQ,"OMG, this video is making my stomach hurt from laughing. Red Hot Chili Peppers (sorta)  http://bit.ly/lttNq"
4,1957216189,Thu May 28 23:51:02 PDT 2009,NO_QUERY,mattyza,Morning everyone. 
4,1957216212,Thu May 28 23:51:04 PDT 2009,NO_QUERY,kjc03,@Sygmus Wow! You're awesome! That was SO cool. 
4,1957216249,Thu May 28 23:51:03 PDT 2009,NO_QUERY,oxcharxo,more studying in the morning. good night world! 
4,1957216296,Thu May 28 23:51:03 PDT 2009,NO_QUERY,karinb_za,@fake_vyvyan psml I don't mind you at all.  Most of the earth's population sees a shrink. Yr really not that different hey?
4,1957216307,Thu May 28 23:51:03 PDT 2009,NO_QUERY,eleane_kaos,@nicksohiogirl Nite Mel sweet dreams and thanks for the vids 
4,1957216390,Thu May 28 23:51:04 PDT 2009,NO_QUERY,slpyperson,@AllMusicGuide yay!thanks for the follow!  
4,1957216391,Thu May 28 23:51:04 PDT 2009,NO_QUERY,marthinnayoan,"2 tiket tak bertuan. ada yg mau? syarat hrs tergabung di DATE. if u dont know what DATE is, u need a session w/ me... "
4,1957216406,Thu May 28 23:51:04 PDT 2009,NO_QUERY,Jeei,@PhilsLion  you shouldn't pay at all! just sneak into Phils pocket or someone elses pocket and off you go 
4,1957216456,Thu May 28 23:51:05 PDT 2009,NO_QUERY,Peargood,starting work on the 15th! 
4,1957216488,Thu May 28 23:51:05 PDT 2009,NO_QUERY,vonIrrwegen,"@rjakesdub Good morning, wrinkle! "
4,1957216500,Thu May 28 23:51:05 PDT 2009,NO_QUERY,Anaardvark,"@starsparkle Besides, I've bashed through 600 words in the last 50 minutes so only need to do another 400 or so. The end is in sight! "
4,1957216599,Thu May 28 23:51:06 PDT 2009,NO_QUERY,heywardgurli08,is laying in bed with my bessttiee  tired of stupiidd bullshit boyss!
4,1957216614,Thu May 28 23:51:06 PDT 2009,NO_QUERY,agvj,crap...bio tomorrow...need to do bio hw now...buh bye!! sweet dreams!!!! aw man bio TEST! damn...mmm but maybe ill go to the movies after 
4,1957216658,Thu May 28 23:51:07 PDT 2009,NO_QUERY,LabiosSupreme,@ThePrinceBeMe Cause I know you're not writing a song about me silly!!! Whudup with 3AM though? 
4,1957216665,Thu May 28 23:51:07 PDT 2009,NO_QUERY,dzgraphicdesign,@RepubliCofFun Will try that and let you know  Thnx!
4,1957216678,Thu May 28 23:51:07 PDT 2009,NO_QUERY,pigduck,@steveaoki  Yes Thai Airlines is really good! I was very impressed when I went to london on thai airways!  the food was edible!
4,1957216767,Thu May 28 23:51:08 PDT 2009,NO_QUERY,InspiredFiona,@derrickhoh http://twitpic.com/643g9 - This is superb greatness! 
4,1957216791,Thu May 28 23:51:08 PDT 2009,NO_QUERY,Shazii27,IT'S NEARLY CHRISTMAS!!!!! in seven months. 
4,1957216833,Thu May 28 23:51:08 PDT 2009,NO_QUERY,xmellyssax,@mr_foto welcome 
4,1957216884,Thu May 28 23:51:09 PDT 2009,NO_QUERY,aimizubouken,Yay! I finish my lunch..man it took so long to finish eating when you have no appetite..thank you grandma for the delicious packed lunch 
4,1957216956,Thu May 28 23:51:10 PDT 2009,NO_QUERY,jessicabreezy,@tumbledown in really cool mugs with small asian men on them? 
4,1957216993,Thu May 28 23:51:10 PDT 2009,NO_QUERY,MarkStokes,@razviti I'm looking for some &quot;community spirit&quot; I want my site to be updated by the community so I don't have money to pay for design. 
4,1957217051,Thu May 28 23:51:11 PDT 2009,NO_QUERY,ANGELJACKIE44,@Jason_Pollock  I will try that. 
4,1957217082,Thu May 28 23:51:11 PDT 2009,NO_QUERY,thekiwi07,@thatonerussian of course 
4,1957217091,Thu May 28 23:51:11 PDT 2009,NO_QUERY,daniel_karlsson,Give me a @bing invite noooooow!!  
4,1957217121,Thu May 28 23:51:11 PDT 2009,NO_QUERY,dotfyu,"@laurenkristi OMG i loved the last girl from day one! ;aksdjf;aldjksfa;jkdsf, I like died. ahahaha, and brandon dumlao got in!! "
4,1957217141,Thu May 28 23:51:12 PDT 2009,NO_QUERY,chronicavenger,im done with favors  j/k....BLUNT BREAK!!!!
4,1957217154,Thu May 28 23:51:14 PDT 2009,NO_QUERY,jenskiii,@silvz look fo my sista  mishyooou
4,1957217161,Thu May 28 23:51:12 PDT 2009,NO_QUERY,ankutzu,some good news: campaniile online de Coca Cola au succes! tocmai ce-a venit raportul 
4,1957217240,Thu May 28 23:51:13 PDT 2009,NO_QUERY,Tyrone17,cya later everyone im off ill be on later  peace out
4,1957217258,Thu May 28 23:51:13 PDT 2009,NO_QUERY,Dutchrudder,#followfriday @ikki_oo  great fun  goodtimes 
4,1957217312,Thu May 28 23:51:13 PDT 2009,NO_QUERY,twebbstack,"@allyXwebb thats what im doing, and ive been doing it all day haha "
4,1957217326,Thu May 28 23:51:14 PDT 2009,NO_QUERY,project_malawi,@ReverendRogue Lol that would be great.. and very inventive of you! 
4,1957217341,Thu May 28 23:51:14 PDT 2009,NO_QUERY,lyssaisawesome,@AlanahC so the devil wears prada has a song called 'nickels is money too' and i think of u every time it plays 
4,1957217383,Thu May 28 23:51:15 PDT 2009,NO_QUERY,sayheynatalie,@deadstockric I sent you the invite for Sunday. I will follow up with the film proposal tomorrow  Good night Ric!
4,1957217439,Thu May 28 23:51:15 PDT 2009,NO_QUERY,kinetica,"/me has discovered that by disabling aero in windows 7 there is a HUGE performance boost, althought its not nearly as pretty "
4,1957217516,Thu May 28 23:51:16 PDT 2009,NO_QUERY,gretedawn,@milehighmommie How was ur date nite? Ours is Friday. 
4,1957217678,Thu May 28 23:51:18 PDT 2009,NO_QUERY,_J_A_M_E_S_,"@GlitzyGloss But what if you all the power in the universe and you were going to give it to either Tyra or Tila, who would you choose? "
4,1957217699,Thu May 28 23:51:18 PDT 2009,NO_QUERY,GabeWatchmen,@Alicia_86 srry  u get my tweet?
4,1957217727,Thu May 28 23:51:19 PDT 2009,NO_QUERY,ShaeFreeman,@THE_REAL_SHAQ Yay Amy and Shaq *spirit fingers* kudo's to both of you 
4,1957217775,Thu May 28 23:51:19 PDT 2009,NO_QUERY,ATsLady,@DiscoverClocks Thank you very much 
4,1957217848,Thu May 28 23:51:20 PDT 2009,NO_QUERY,degalloway,keen for the weekend 
4,1957217911,Thu May 28 23:51:21 PDT 2009,NO_QUERY,josephranseth,Anyone want a dedication before I go to sleep tonight? 
4,1957217996,Thu May 28 23:51:22 PDT 2009,NO_QUERY,aiko25,"@cyanida wow, twittering at work? nice  u are the person who updates by minutes XDXD"
4,1957218033,Thu May 28 23:51:22 PDT 2009,NO_QUERY,00mathias,"All of a sudden I find myself being really excited over something. No idea what, though. But that's still a good thing, I guess "
4,1957218069,Thu May 28 23:51:23 PDT 2009,NO_QUERY,TheGildaaa,@ddlovato I just watched a performance of yours doing &quot;dont forget&quot; and it got me crying. You are an amazing artist 
4,1957218077,Thu May 28 23:51:23 PDT 2009,NO_QUERY,kalilahtwitts,@ShottaDru I think I need another drink. Thanks 
4,1957218084,Thu May 28 23:51:23 PDT 2009,NO_QUERY,emvyelle,"West Lag 09-10, Eucalipto 236! Lucky for courtyard view from second floor  Now let's hope I have some luck left for Week 10 and finals."
4,1957218124,Thu May 28 23:51:23 PDT 2009,NO_QUERY,cjscott,@deb_beaulieu Sorry you won't be joining us...since you'll be going all hard core on the Grouse Grind!!  Next time then 
4,1957218137,Thu May 28 23:51:23 PDT 2009,NO_QUERY,bjoeE,Loves his new teddy bear!! Or panda bear! 
4,1957218140,Thu May 28 23:51:23 PDT 2009,NO_QUERY,SWMaina,@3CB at this rate your jaws will start aching from all the *grins* hehe...sasa lakini? 
4,1957218145,Thu May 28 23:51:23 PDT 2009,NO_QUERY,Saturnslegacy,"Okay, at home and about to go to sleep.  i'll be talking in my sleep... @shawcroft you should hear it     Have pleasant dreams everyone!"
4,1957218197,Thu May 28 23:51:24 PDT 2009,NO_QUERY,Beazacamille,"@Sam_Webster um, i love tom  hahaha hes my special wolverine :p  (long story)"
4,1957218204,Thu May 28 23:51:24 PDT 2009,NO_QUERY,KINGmoney,@makavellirayne lights kills the rain mood... maybe some candles 
4,1957218236,Thu May 28 23:51:24 PDT 2009,NO_QUERY,whitespider1066,@baneen I may pass you as I drive south and you north so don't forget to wave 
4,1957218417,Thu May 28 23:51:27 PDT 2009,NO_QUERY,aalokpandit,Shashi Tharoor is on twitter!!!  Talk about a minister in touch with the times  @ShashiTharoor
4,1957218427,Thu May 28 23:51:27 PDT 2009,NO_QUERY,Abby_H,@JakeMaydayP LOL Jake. who is that even supposed to be? I like it though! I think you should hang it up on the fridge 
4,1957218433,Thu May 28 23:51:27 PDT 2009,NO_QUERY,xmellyssax,@_iStone_ thank you! much apprc. 
4,1957218445,Thu May 28 23:51:27 PDT 2009,NO_QUERY,oliver1978,"Morning  Have a great start into the extended weekend, all."
4,1957218453,Thu May 28 23:51:27 PDT 2009,NO_QUERY,Locococomoco,"@lyfSaMistry Awww, m'kay will be over later with noodles and a story to tell  hehehe! Chiarz luv!"
4,1957218454,Thu May 28 23:51:27 PDT 2009,NO_QUERY,celinecalma98,says ang conti nmn. 62 unread. gud aftie  http://plurk.com/p/wxr68
4,1957218512,Thu May 28 23:51:28 PDT 2009,NO_QUERY,Thebusinesslady,Can I CHYME in now? Hey folks!!  how's everything going?
4,1957218795,Thu May 28 23:51:31 PDT 2009,NO_QUERY,rkschreiber,Truth is one. Paths are many. 
4,1957218851,Thu May 28 23:51:31 PDT 2009,NO_QUERY,rumblepurr,#followfriday to @SatsugaiCat 
4,1957218860,Thu May 28 23:51:34 PDT 2009,NO_QUERY,melbrackstone,@CathieTranent Like that one Cathie....DD works for me 
4,1957218892,Thu May 28 23:51:32 PDT 2009,NO_QUERY,pau1v,Days like these...  
4,1957218896,Thu May 28 23:51:32 PDT 2009,NO_QUERY,flyingintodark,@tokiocity Heyy 
4,1957219017,Thu May 28 23:51:33 PDT 2009,NO_QUERY,lalez88,working on a oneshot to 'if i fell' not all that easy but it is coming along PROMISE 
4,1957219028,Thu May 28 23:51:33 PDT 2009,NO_QUERY,Pattycam,"@beautiful_alone nom nom, have fun, make your memories "
4,1957219149,Thu May 28 23:51:35 PDT 2009,NO_QUERY,Addicted2Fame,@BabeHound thannnnks 
4,1957219156,Thu May 28 23:51:35 PDT 2009,NO_QUERY,tikket,Had a good meal. Gotta head to the store to get some ingredients for my protein shake that I gotta start drinking 
4,1957219235,Thu May 28 23:51:36 PDT 2009,NO_QUERY,dragax1994,currently making a background 
4,1957219271,Thu May 28 23:51:36 PDT 2009,NO_QUERY,Cobie1982,"Last day of Half Term Camp, then on into London for some fun "
4,1957219275,Thu May 28 23:51:36 PDT 2009,NO_QUERY,Gaga4Gokey,"@michiikawaii HEY! It's me, Lady Gokey. I added you on friendster "
4,1957219278,Thu May 28 23:51:36 PDT 2009,NO_QUERY,Narurenzobu,@juliasmola very nice use of common sense and technologies..  thanks for share 
4,1957219280,Thu May 28 23:51:36 PDT 2009,NO_QUERY,whitelight007,@poojarazdan looks like one will be on the way for me tooo someday..... 
4,1957219358,Thu May 28 23:51:37 PDT 2009,NO_QUERY,SiiSii_,One More Day And Im Off For THREE MONTHS 
4,1957219410,Thu May 28 23:51:38 PDT 2009,NO_QUERY,bellmcneill,things always work out for the best     right?
4,1957219442,Thu May 28 23:51:38 PDT 2009,NO_QUERY,Martina_Nicole,"( yes I have a professional side as well, in the banking world, so i don't mind sending out my resume to  financial institutions "
4,1957219454,Thu May 28 23:51:38 PDT 2009,NO_QUERY,JacquiOx,"@Austin_Butler Fill Me Innnn ;) Or just come to Sydney to un-bore meeee. just finished my exams, give me a reason to smile  xx"
4,1957219500,Thu May 28 23:51:39 PDT 2009,NO_QUERY,CasperMcFadden,"@poetwist You are extraordinarily beautiful.  Thank *you*, Kayt "
4,1957219522,Thu May 28 23:51:39 PDT 2009,NO_QUERY,jmathai,"@al3x email is wonderful. one of the reliable communication tools that exist. it could use some love, but nothing touches it "
4,1957226928,Thu May 28 23:52:57 PDT 2009,NO_QUERY,jennifermeechan,@Jessicaveronica r u still goin to move to london if untouched gets to number one lol  ?
4,1957226966,Thu May 28 23:52:58 PDT 2009,NO_QUERY,pepsimo,@moanyboot Morning Ashley. And congratulations on becoming an Aunty 
4,1957226974,Thu May 28 23:52:58 PDT 2009,NO_QUERY,epoggi,"At 10:31 pm we welcomed the newest member of our family. G is 21&quot;, 8lbs 6 I'd and adorable "
4,1957226994,Thu May 28 23:52:58 PDT 2009,NO_QUERY,CaaathyNaath,"Skins irritated, it's pissing me off, hope I can sleep tonight. Night! "
4,1957227004,Thu May 28 23:52:58 PDT 2009,NO_QUERY,bleongcw,@sgentrepreneurs Our Google Page rank is now 6 as well. 
4,1957227096,Thu May 28 23:52:59 PDT 2009,NO_QUERY,DarianLovesYou,ii think i'm overdosing on sprite lawl 
4,1957227126,Thu May 28 23:52:59 PDT 2009,NO_QUERY,MelMenzies,@cashonwebsites Funny how a sense of humour can differ.  I found myself jumping ahead with all sorts of punchlines which never happened. 
4,1957227146,Thu May 28 23:52:59 PDT 2009,NO_QUERY,danielreardon,"@xxandip precisely... Failing that, I'll stick with accident and emergency, maybe try and get on helicopter!!! Slightly closer the sky!! "
4,1957227278,Thu May 28 23:53:01 PDT 2009,NO_QUERY,bigpanda76,This phone really sucks. Anyways.. Need somethin to do for tomorrow. Maybe go hit on random chicks  raging hormones will make u do that!
4,1957227290,Thu May 28 23:53:01 PDT 2009,NO_QUERY,jarikas,@TadekChavez Hmm... looks interesting! 
4,1957227297,Thu May 28 23:53:01 PDT 2009,NO_QUERY,kookijhe,@NikiWdiTWM thanks for following.. 
4,1957227444,Thu May 28 23:53:02 PDT 2009,NO_QUERY,AACFslo,augusta team: Thanks everyone for coming out and watching us today! We really appreciate all the support!! 
4,1957227535,Thu May 28 23:53:03 PDT 2009,NO_QUERY,milaaaaycyrusss,@theBrandiCyrus i love you 
4,1957227541,Thu May 28 23:53:03 PDT 2009,NO_QUERY,enlasnubes,"Have fallen in girly love with Amelie-les-crayons, who knew french pop could be so magically beautiful...   "
4,1957227567,Thu May 28 23:53:04 PDT 2009,NO_QUERY,MelodyAnnJones,@BeachBoyQuay I love u too Curls 
4,1957227590,Thu May 28 23:53:04 PDT 2009,NO_QUERY,jstaffieri,Went from 11 to 10 followers tonite.  Was it something I said or didn't say?? 
4,1957227654,Thu May 28 23:53:05 PDT 2009,NO_QUERY,TinyPicTweets,@BeckyBuckwild i think you might appreciate this  http://i39.tinypic.com/2uosayv.png: @BeckyBuckwi http://tinyurl.com/mqmb9q
4,1957227663,Thu May 28 23:53:05 PDT 2009,NO_QUERY,josephranseth,You ladies are enough to make me blush...  Love you both!  @Blanquis26 @AmericanWomannn: #hunkalerts2follow
4,1957227713,Thu May 28 23:53:05 PDT 2009,NO_QUERY,passionsista,@ruhanirabin oh well I seem to have missed alot then hmmm...  great job!
4,1957227753,Thu May 28 23:53:06 PDT 2009,NO_QUERY,ImDennisTheSex,damn i just finished the signs  i am just nice to ppl. 
4,1957227755,Thu May 28 23:53:06 PDT 2009,NO_QUERY,BryanxSa,on the laptop as Long alter my jeans 
4,1957227841,Thu May 28 23:53:06 PDT 2009,NO_QUERY,Miguel_Torres,@ftiberghien Let me be the first to Congratulate you!  
4,1957227860,Thu May 28 23:53:07 PDT 2009,NO_QUERY,Karilo13,@FRIENDLYPRINCES shavone is cute and she actually pitched a complete story  she didnt just giggle
4,1957227965,Thu May 28 23:53:08 PDT 2009,NO_QUERY,AlexGermany,supersunny friday..looking forward for an extra-long weekend . luv it 
4,1957228005,Thu May 28 23:53:08 PDT 2009,NO_QUERY,wanderingturtle,"@MicHELLeYEAH Yeah that's true, and we def don't want that. Her character has gotten better. Bring on Dollhouse Season 2 "
4,1957228044,Thu May 28 23:53:08 PDT 2009,NO_QUERY,breahnuh,Drag Me to Hell was insanely... Idk no words  good though
4,1957228232,Thu May 28 23:53:10 PDT 2009,NO_QUERY,michaelschultz,@sophiestication looks like 5 mice to me 
4,1957228261,Thu May 28 23:53:11 PDT 2009,NO_QUERY,engievy,@chinang bread lang pala let me know when you will visit Capricciosa  garlic toast lang meron namin ha..
4,1957228297,Thu May 28 23:53:11 PDT 2009,NO_QUERY,AdiRosales,@realangiejolie im huge fan! i wish all the happiness for you and your family 
4,1957228333,Thu May 28 23:53:11 PDT 2009,NO_QUERY,chickthatbeads,"@7rex lol hey, I work overnight shifts. :p  I'll be awake until about 10 AM. "
4,1957228354,Thu May 28 23:53:12 PDT 2009,NO_QUERY,missdorothy,I do too talk to you! hi @zuhhed  mister MIA...
4,1957228427,Thu May 28 23:53:13 PDT 2009,NO_QUERY,wendoshh,Okay i'm going to study this whole weekend  Well at least try to wait no I REALLY AM
4,1957228435,Thu May 28 23:53:13 PDT 2009,NO_QUERY,AshesOfLilies,@Elisha_Cole ty 
